dgst,year_from,validity_period
a7f012435ab17bfb,2013,5.043835616438356
afce32c74e4f08ee,2013,1.9972602739726026
494cbd7919b703b6,2013,2.197260273972603
635749310390578b,2013,5.758904109589041
be3e8356fd0f0488,2013,5.758904109589041
c71499d5b9e1a7ec,2013,5.021917808219178
07e4b0b35a4daa3d,2013,5.761643835616439
d35b1e6fe800e32f,2013,5.761643835616439
7135d2f825f861a8,2013,5.761643835616439
b07627bb44e59178,2013,5.761643835616439
1e67ac419bd3e8f0,2013,5.761643835616439
5cd4232a9b0b6832,2013,5.112328767123287
b7b825f1208edf48,2013,5.136986301369863
6c4c18ca65fb2436,2013,5.980821917808219
3a5436fdf9e396b6,2013,3.558904109589041
6c20b60d4a02d736,2013,5.002739726027397
62bc9da1c2fb5fb3,2013,4.997260273972603
10d135ab24eab5a8,2013,4.761643835616439
650b543cd3c87596,2013,5.073972602739726
602d958386f7e929,2013,5.079452054794521
2fdab67916d89c9b,2013,6.1808219178082195
ecec6916d2fa17de,2013,5.041095890410959
65ab2fd5467ef78d,2013,6.3561643835616435
b12e9573d01f3f52,2013,6.432876712328767
0ab0a38e6205afd6,2013,5.123287671232877
aa28c116020bbb6a,2013,5.126027397260274
fda198c9ed1e229c,2013,6.517808219178082
fa9665cd17f2246e,2013,5.021917808219178
c57a635246b2ee2a,2013,4.156164383561644
70b12d34fa092eeb,2012,2.0273972602739727
29cead564fb2e47d,2012,5.3561643835616435
998b09ea9af1ff7b,2012,5.06027397260274
382b6c05759d6e3a,2012,5.06027397260274
6046308191b6d169,2012,2.0054794520547947
7ea0c5d64934e797,2012,2.0054794520547947
5fdbdcf1ebaca5d0,2012,5.043835616438356
a6949a4d9c8c01aa,2012,5.043835616438356
165e24e31b086124,2012,5.002739726027397
06c3fe87e62aedcb,2012,5.52054794520548
6291bcc06184d125,2012,5.002739726027397
d71d0b082233758e,2012,5.002739726027397
59913f0951cb043a,2012,6.978082191780822
f9f2aa05d51ac49c,2012,5.101369863013699
111f86b5db181807,2012,5.101369863013699
f6f176c9ee7cbea3,2012,5.638356164383562
48e6abb1bafdff36,2012,7.013698630136986
dc12b82e3dad19fc,2012,5.013698630136986
4bdcc83d2140f4f1,2012,5.013698630136986
ea12219861849534,2012,5.013698630136986
0ce2148736fc9e14,2012,5.7534246575342465
92bcc0873f5567d5,2012,5.761643835616439
ce5fc10f22c0addb,2012,5.761643835616439
a7b121def0f6d2f0,2012,5.063013698630137
181505e41ec4d5c2,2012,5.063013698630137
1ee9eca97f34ccfb,2012,5.063013698630137
6248b3e1c523f1b8,2012,2.33972602739726
1e3b2b64340476ba,2012,7.219178082191781
134a3ce1e18da393,2012,2.9835616438356163
96858d7e9246f318,2012,2.410958904109589
c37a9b7ae53093d8,2012,2.410958904109589
43830618983f03b4,2012,2.4383561643835616
a4a4e2df1ed205fd,2012,2.4383561643835616
dcae654194b75f49,2012,2.4383561643835616
eb8f0ec1601a2886,2012,4.983561643835617
30b2316568486ee4,2012,4.983561643835617
a89540cb349a0db2,2012,4.994520547945205
652e9c2dc2c5c936,2012,7.410958904109589
0c207a52389702e7,2012,5.019178082191781
d3e12e2779d9ffce,2012,5.019178082191781
d2c9429a31dbb5e9,2012,5.019178082191781
e4a257a50d242418,2012,5.002739726027397
c86de31ededb2fa6,2012,5.002739726027397
c01d6f76a945aa54,2012,5.06027397260274
59373251b2332b3a,2012,5.06027397260274
3f1ac044f06f5c9c,2012,5.06027397260274
24bac80e3d07339c,2012,5.06027397260274
66a029f3bf303f3a,2012,5.205479452054795
a81bef1cf692a712,2012,5.005479452054795
4b7974a33136b46a,2012,7.5479452054794525
41e43f1971bfb7fb,2012,5.010958904109589
b8cb0137651a3c7f,2012,5.010958904109589
b3029fcdde1768b7,2012,5.010958904109589
b9102e9cada46e3c,2012,7.63013698630137
a5a8a290a19eb52e,2012,2.8109589041095893
d75ff490c057793c,2012,7.64931506849315
1cf2a801339b61a4,2012,5.35068493150685
ebbd167061ffc059,2011,5.005479452054795
16229c97ce083e8c,2011,3.043835616438356
ae47ae1c2babf63f,2011,5.5917808219178085
a1a5a7aff7264fb8,2011,5.013698630136986
4a9b89478ff74a99,2011,5.013698630136986
e73a8dc2f3a2cb1d,2011,5.013698630136986
803e48adb6632ee9,2011,5.6657534246575345
faecd563eb8f1d6c,2011,5.008219178082192
b519dde11c06366d,2011,5.008219178082192
bc1b01eef860aaa1,2011,5.008219178082192
6521d2637726be28,2011,5.008219178082192
5e764d3943fbe261,2011,5.008219178082192
97b9def8d5be2ba4,2011,5.008219178082192
4d10cf8150a871e5,2011,5.008219178082192
688193a45ded7ab6,2011,5.008219178082192
74167fcbea84492b,2011,5.052054794520548
32eebb87bd1c27d6,2011,5.76986301369863
e408bb4a848686e1,2011,3.33972602739726
f533de2054abe435,2011,8.183561643835617
74b254e0b17b130c,2011,5.035616438356165
9cd33ef162e6513b,2011,5.035616438356165
f085745664b6185a,2011,5.035616438356165
a70570dc2df408e4,2011,5.035616438356165
c8ca14477ca7fb57,2011,8.216438356164383
0d383bada5d4e40d,2011,5.934246575342466
ef162a11b286eaf6,2011,5.024657534246575
deeeb14e8f809a66,2011,5.024657534246575
f04e800bdb1555f3,2011,5.964383561643835
6c31bc6e6caf93c2,2011,5.024657534246575
cdafa24fa0896d3c,2011,5.024657534246575
a4a6864a4ed92042,2011,8.32054794520548
1a8ac8fbe5bfcda9,2011,8.378082191780821
ea686b1acc26046d,2011,8.378082191780821
beb3899b89451823,2011,8.378082191780821
d4a83d8a8bd26bab,2011,8.408219178082192
86588bcc65006a03,2011,6.117808219178082
a470652991ba3a89,2011,6.117808219178082
473b78d87b725f4e,2011,6.117808219178082
3c0ad7156491cc68,2011,6.117808219178082
0b2146b4598956a2,2011,3.591780821917808
1732fe97a6df6c1c,2011,3.627397260273973
e9abcb50abe27e30,2011,6.208219178082191
11708925f70ce5d3,2011,6.4082191780821915
8e821fa881aa4756,2011,8.567123287671233
f84a120d70f93ea9,2011,5.013698630136986
f1f3ee0c612ba3ea,2011,5.002739726027397
d68511e69820f461,2011,5.002739726027397
e161e7fc1c66d5c8,2010,5.041095890410959
3805a732172364bd,2010,5.046575342465753
ec302b09f2190e89,2010,5.038356164383561
c558f9030397f09a,2010,8.923287671232877
35435d949db7b267,2010,5.010958904109589
28f3fc6a629e1db5,2010,5.010958904109589
7e9c1599ff0203c7,2010,5.010958904109589
371d3b3889a2b840,2010,5.010958904109589
6aec66d50ef48298,2010,5.010958904109589
c4aa8e16ae70fa6e,2010,5.010958904109589
bfcacd484dfd6cee,2010,4.1287671232876715
a649c5b8101b5e9c,2010,8.967123287671233
e36cba9fcbee60e1,2010,5.005479452054795
8c3d26d5334f4f44,2010,5.005479452054795
e37d7f148a2b09e4,2010,4.1726027397260275
80e814836ad72743,2010,5.005479452054795
c83e14b81fca7210,2010,5.002739726027397
c4ecf45f106b26ca,2010,4.260273972602739
a2d42d7d5d783402,2010,9.172602739726027
862be12775eff765,2010,9.180821917808219
4e477fb95fcc4b90,2010,9.191780821917808
0d6a11b48311a737,2010,9.191780821917808
2ff125774caa4f50,2010,9.191780821917808
35e33e2e8786c6e9,2010,9.191780821917808
9fabba102a4d5d4c,2010,5.021917808219178
6c7c49eb3609427e,2010,9.29041095890411
9a94525307a1b13d,2010,9.336986301369864
de2b0a83fe59f81e,2010,5.049315068493151
7f47d3d0fb4be4cd,2010,9.427397260273972
56e09380fca4ec8e,2010,5.010958904109589
4dab7fcb4620a5a5,2010,9.432876712328767
c902a788d699fe4a,2010,9.446575342465753
8ba5d4d02ea73d3d,2010,5.550684931506849
c4e1391e8ba34694,2010,5.550684931506849
0d601a71b7bce126,2010,5.054794520547945
a5fd51390f814a46,2010,9.504109589041096
46754de00a0f0606,2010,9.526027397260274
8278a9ba639a08d0,2010,9.526027397260274
3ba740ca6ee8ed75,2010,9.526027397260274
00c78543ef512fc8,2010,5.6219178082191785
9eaad7f330dc5c73,2009,5.002739726027397
45c826bb78776b7d,2009,1.389041095890411
5784fb914e39e233,2009,9.797260273972602
96c685a3cdd9ed59,2009,9.805479452054794
5f710c9bb11dd804,2009,5.013698630136986
4a236a029f71faef,2009,5.035616438356165
a3b672fe6a2a9c41,2009,4.704109589041096
a8e5ac6c351a65dd,2009,5.021917808219178
10c44e0ee2d7216a,2009,4.723287671232876
041df9def0f0e048,2009,5.032876712328767
b645b87677fc3a02,2009,5.032876712328767
327a3dee58bb708c,2009,5.013698630136986
f47c35646f711b49,2009,5.013698630136986
8648ddd13ad95c88,2009,5.013698630136986
d17c98c8fba83d03,2009,5.046575342465753
7045b081c9bc3de8,2009,5.046575342465753
11a98c5d5ff6f40f,2009,5.002739726027397
d6215451908040e3,2009,5.038356164383561
7de0e2b5836dd025,2009,10.29041095890411
c01e33b603d833fa,2009,10.315068493150685
d0f93ca33eeb94d6,2009,3.213698630136986
2cbdc3160b8f0ef0,2009,5.021917808219178
0f6c8bde7c6574e3,2009,3.249315068493151
302df01b5d463eea,2009,3.249315068493151
c80e1ca4d8641a3d,2009,3.249315068493151
43f35a2ec075c3a3,2009,10.38082191780822
1d90994ecd319339,2009,3.271232876712329
61821500cddab34f,2009,10.438356164383562
8f071ddc0e54ca72,2009,5.073972602739726
c30de3192d2e8ec2,2009,10.534246575342467
9253ec0d31264194,2009,3.4383561643835616
6eca3e71e3a8d03e,2009,10.578082191780823
156274d17490c213,2008,10.67945205479452
f58b0b82ea376520,2008,5.2904109589041095
7def9127939daa0c,2008,3.649315068493151
e08514b381f329f3,2008,5.112328767123287
838bc7d975063e39,2008,3.778082191780822
8dfa38434e722e70,2008,5.038356164383561
42a062fe7f1ab253,2008,11.04109589041096
e7b3cb0bb1ae7b1e,2008,5.156164383561644
8e93586c1ec97514,2008,11.156164383561643
06998c36415036aa,2008,11.208219178082192
e1100367852ade92,2008,11.224657534246575
bd527fae1c68d255,2008,5.358904109589041
ca8eed36dd530fbd,2008,11.301369863013699
9138d48a5c177918,2008,4.227397260273973
288b191fb9ec8f44,2008,5.454794520547945
73c9388a415915ae,2008,7.471232876712329
7fe19f4d05a57d28,2008,5.536986301369863
9a772e5b94dafff8,2008,5.536986301369863
602ff222d105acd3,2008,5.610958904109589
ef6e3399f3d14f3e,2008,5.610958904109589
434e581844c192e1,2008,4.473972602739726
c83bdeee99a760c9,2008,11.608219178082193
3a622f6d7eca0294,2008,7.69041095890411
244991890529f8de,2007,5.786301369863014
abd44cf908373f14,2007,5.786301369863014
d443c9a1fd8339db,2007,2.0027397260273974
08d4ebc319165c3f,2007,4.6219178082191785
50e968c87760edeb,2007,5.895890410958904
838c2866184f8402,2007,5.895890410958904
17006cbc914ff7e1,2007,7.882191780821918
ac8c8878cea64e94,2007,7.882191780821918
df0fa6afb8be9cf9,2007,4.704109589041096
e7ec7add4f2fb48b,2007,11.841095890410958
465621a8f9633cdc,2007,11.865753424657534
08d88181c877c19b,2007,4.756164383561644
22843e80e1e0c5d2,2007,4.756164383561644
250edede161d3c76,2007,6.032876712328767
db5ebadc6a0bcbb8,2007,8.016438356164384
3977c4e62a6374f6,2007,11.712328767123287
280e1ca8343b9f31,2007,11.712328767123287
8a3ca0abcdb5a6c3,2007,8.04931506849315
fe48f45db0e90ec5,2007,8.04931506849315
c9cddc5e9c581892,2007,3.8383561643835615
5115f427133c0459,2007,5.0849315068493155
25425df0603b7524,2007,5.101369863013699
455154a67b55c0d1,2007,12.128767123287671
f8445a42476c84ef,2007,6.284931506849315
66b0edb9f6e57b2b,2007,6.284931506849315
ed442a4fa1612d29,2007,6.284931506849315
17607d6e8c79fe05,2007,5.213698630136986
973989dad9d3d891,2007,5.213698630136986
03ade22dd32e024b,2007,5.2465753424657535
8e988a7d29c8012e,2007,5.115068493150685
940b64edff7a6a7c,2007,5.252054794520548
280e71939b119ed9,2007,5.282191780821917
e576c00233f5d678,2007,5.2904109589041095
aa0d8fc490e50298,2007,5.30958904109589
3ea3e444a63ab2b8,2007,12.304109589041095
e04801d5b2d236bf,2007,8.38082191780822
3ad7749ef678ce95,2007,6.4520547945205475
d2b59df174b0d3dd,2007,5.441095890410959
f98e4b981e392857,2007,6.550684931506849
dcc09314711046af,2007,5.482191780821918
cdbd2aab273b445a,2007,5.482191780821918
2815fab15a40f124,2007,5.482191780821918
556cdaae5bf037fa,2007,5.526027397260274
3ccf8c5efc6529dd,2007,6.627397260273972
5eaac17c933883e8,2007,6.627397260273972
fca440a973659369,2007,5.558904109589041
f5df4fbf9f334850,2007,12.553424657534247
ad162002724dbf42,2007,5.602739726027397
752cad21c9cefc90,2007,9.197260273972603
cd5d1c466b05dd0d,2007,6.706849315068493
5e89afca1d4570a4,2007,6.706849315068493
3087b41cd22f323e,2007,5.526027397260274
881db354564ed7c9,2007,5.663013698630137
d8ce75e10487f2f2,2007,3.96986301369863
42f91bc230acd6a1,2007,12.673972602739726
98c915248fb73493,2007,12.673972602739726
cc395e97739df1a4,2006,5.69041095890411
0f56fb77c6f0f987,2006,5.693150684931507
212887e69757dd79,2006,3.9972602739726026
ebd0d9e62f030dec,2006,4.038356164383561
cbf799224123fe13,2006,5.794520547945205
78a279b07a6d3367,2006,5.810958904109589
88ec40902b1088dd,2006,5.832876712328767
75e5da31bb9594ff,2006,6.257534246575342
b0a186c3ba684292,2006,6.257534246575342
9f2731e005996cdf,2006,5.857534246575343
33cc95969fa10dbc,2006,12.602739726027398
53fe111411edfa45,2006,12.857534246575343
6b96a759859a9487,2006,5.876712328767123
d84d267d22d0aaa3,2006,5.890410958904109
243ce97487adfcc1,2006,5.912328767123288
bf0f130ebce2e124,2006,5.934246575342466
b16a0e6c208a407d,2006,5.991780821917808
39d146b1ee7bda1b,2006,13.03013698630137
7bf9992f5354925e,2006,13.057534246575342
fc659449841d90e0,2006,6.597260273972603
b0bd4359c3e5fcce,2006,7.257534246575342
71af1e956b9b3745,2006,6.2027397260273975
413a09bf1f112400,2006,6.205479452054795
4c04ab2464aeba20,2006,6.252054794520548
686005d0b5ff5c5c,2006,6.298630136986302
0a09d90e8b6e5c38,2006,6.315068493150685
b901bbd0ce1f0a3b,2006,9.906849315068493
7491f68de75c4993,2006,6.3561643835616435
5f1df5ad8e51ba75,2006,6.364383561643836
2c02bf0c17cb16ca,2006,6.375342465753425
2b7bd11f60a23fda,2006,10.008219178082191
e7acf457b89758e6,2006,9.493150684931507
1683817e5db17d9c,2006,7.531506849315068
b762fcb2983aa148,2006,7.531506849315068
9992994e3ccba38c,2006,4.704109589041096
17db59773f1fc1d9,2006,6.890410958904109
48e7e9d2282c61b3,2006,6.53972602739726
dded5f6876ff5a03,2006,13.553424657534247
9e018d1837e30a00,2006,6.586301369863014
387cf272dce941d6,2006,10.175342465753424
8c19517fc6e0f57d,2006,6.597260273972603
692e91451741ef49,2006,13.602739726027398
1ea4a3582f28b983,2005,6.712328767123288
2c83bfb0573482f8,2005,6.7315068493150685
36dd606a5e369248,2005,6.772602739726027
ecaabbf2028871bd,2005,6.76986301369863
2d8972c12f7d85cb,2005,7.96986301369863
67c1a2dede210dfb,2005,7.96986301369863
fbafc576853d7468,2005,6.912328767123288
d6bd7ded738e65fa,2005,8.082191780821917
022f30063459e402,2005,8.082191780821917
5c9c9901f248fb0f,2005,8.082191780821917
04170428727a2fb8,2005,8.087671232876712
6598f720a7d85390,2005,7.024657534246575
5d57f2a6862fe924,2005,7.054794520547945
fa42725c8bed60bc,2005,8.257534246575343
cc681ca95621a6db,2005,8.257534246575343
27299c9f7300b52e,2005,7.208219178082191
d79f4782b394651a,2005,14.197260273972603
dd1482a4911a3f1d,2005,7.213698630136986
eb42d44df55c9063,2005,7.2465753424657535
ef1495b0e02b0577,2005,8.35068493150685
c74dd9d805e44354,2005,14.276712328767124
d3d4427631bd3975,2005,14.312328767123288
9d41329d3a925903,2005,14.315068493150685
194eead637f49120,2005,8.449315068493151
8d6a75f515bd7423,2005,7.424657534246576
3838b319e423216f,2005,7.49041095890411
767e5746bb1ac28b,2005,8.580821917808219
57352827079391cb,2005,5.7534246575342465
889693d2b11bdfaf,2005,5.7534246575342465
0d411ee213361553,2005,8.63013698630137
74048ffc6d00c0a6,2005,8.63013698630137
336efe6521b420fe,2005,8.63013698630137
62ae1a5e1e1ade0b,2005,14.561643835616438
678b2b51e429444a,2005,14.586301369863014
3891a6c29ed701b4,2005,14.608219178082193
6e59a27a38c35a38,2005,14.624657534246575
f3bb1641b4bb0aa0,2005,14.627397260273973
749fae44017016c5,2005,14.627397260273973
34674fdf74937ca8,2005,7.652054794520548
71667606e6d749d2,2005,7.657534246575342
9743174f44c5e2c9,2004,14.778082191780822
da4b72b0341b6424,2004,14.854794520547944
1bcac3b368582ae1,2004,11.594520547945205
b4c839f9af02cf1f,2004,8.021917808219179
1f0b0307a448fa05,2004,11.117808219178082
6db03be46f94c3fc,2004,11.117808219178082
876cb2fe02017f3f,2004,6.389041095890411
48933d8480db2dad,2004,8.265753424657534
b7d9e8b07b785c30,2004,15.295890410958904
ffeef32299d913d6,2004,8.367123287671232
5f10835c39c704d9,2004,11.501369863013698
70f70fb39d72d7b5,2004,6.789041095890411
4be55d572f3b29da,2004,6.739726027397261
a092aebf5a286ded,2003,15.92876712328767
5a8e543ba1e35f34,2003,15.92876712328767
6901124edcfe478f,2003,8.978082191780821
4408217c4ce524fd,2003,16.024657534246575
814a2ac0aeae08b1,2003,9.07945205479452
6d5eb77fd9cdcca1,2003,9.10958904109589
c63b5c77d9cd7049,2003,16.095890410958905
02a31d0ed42e4ff1,2003,12.687671232876712
c9ea7ad6703f6808,2003,9.361643835616439
4c61766f58d06d9a,2003,9.602739726027398
4a6419a0f251ebc8,2002,9.772602739726027
ace069b9b7c10f19,2002,17.515068493150686
8e61730467c8b926,2002,17.676712328767124
6f02eb462406976a,2002,17.676712328767124
dbf71aeff4a505e4,2001,10.93972602739726
260dcf8e265226b1,2001,14.334246575342465
cd76f5083eeae7bc,2001,11.443835616438356
fc8d2eade14aa446,2001,18.676712328767124
cad3f1f774506783,2001,18.676712328767124
c499518eaa332b33,2020,1.7013698630136986
596a8b04d2ef5888,2019,4.580821917808219
91108cfcecb98297,2018,5.002739726027397
f731aaaab07bdca2,2018,5.002739726027397
ddd9691cb063b07d,2018,5.002739726027397
063d3805a3b12930,2018,5.002739726027397
5b1b55f1997a9439,2018,5.002739726027397
e1bb76652fb014e0,2018,5.002739726027397
34c9d453069d6184,2018,5.0
6059dad62b257f5a,2017,5.002739726027397
ef339ad918652d91,2017,5.002739726027397
dfd6ef2068428a08,2017,5.002739726027397
44f91fa52951174a,2017,5.002739726027397
13d2556ef392ed41,2016,5.002739726027397
17bfc3d0570ab3d0,2016,5.002739726027397
dc647d50d3c4178e,2016,5.002739726027397
695959d56a995b7c,2016,5.002739726027397
5a4817048c493910,2015,5.005479452054795
5bf4e37462a1b715,2015,5.005479452054795
1494cff85b3dc2bb,2015,3.0027397260273974
d66ef9b0a580df46,2015,5.005479452054795
f93bad23baaee0ab,2015,5.005479452054795
a17918ec81a36da6,2014,5.005479452054795
1e23ae421d7a2d01,2014,5.005479452054795
7e8763f553e43d12,2014,5.073972602739726
4e9599379409c6c1,2013,5.682191780821918
78d9bad6012b6767,2013,5.002739726027397
c9880627a74e288f,2013,5.956164383561644
18b7e5bdf459ca13,2013,10.005479452054795
5ee9898421c06859,2013,6.104109589041096
293d35fb3749487b,2013,6.372602739726028
1dccd7f4a12d6ee1,2012,6.8054794520547945
7cb00145f7472695,2012,6.816438356164384
3ae448e2068f805b,2012,6.816438356164384
bee672cc49090f5e,2012,6.816438356164384
743318f3a2b4e281,2012,6.978082191780822
ee0a5dc41c7621a8,2012,7.005479452054795
de23f9f77f9b49f0,2012,7.112328767123287
d67c7a554ca4cdb2,2012,7.131506849315069
29e885c3ba37d0e4,2012,7.2465753424657535
afa1af9f34e28040,2012,7.572602739726028
3ba9f330ce93636b,2011,7.701369863013698
6d4810a8444c68dc,2011,7.758904109589041
14d1c998f31e8898,2011,7.8
096ccb6bcb3d2731,2011,8.386301369863014
943132ad75242270,2011,8.386301369863014
d6a2facec7889914,2011,8.386301369863014
8bb25a14b21fcce6,2010,8.73150684931507
cc5e2f58b681e555,2010,8.734246575342466
c06d86db280f9b2b,2010,8.736986301369862
bcfe2317ffb20439,2010,8.923287671232877
c7c1215819127a1c,2010,9.0
d182d6ad390a2921,2010,9.021917808219179
541da571bac5e279,2010,9.605479452054794
e301ae6557d051eb,2009,10.084931506849315
727bce62137f97b7,2009,10.093150684931507
60f347ddb0b38299,2009,10.117808219178082
8d68ee5c283ca6b0,2009,10.2
a93edea77d9f3338,2009,10.345205479452055
8131664af0365622,2009,10.457534246575342
ea330145d3ba738d,2009,10.501369863013698
c39e6ef4060594e2,2009,10.6
55b4c079a96c0b62,2009,10.64109589041096
0fd11caa32a87e04,2008,10.712328767123287
850f5b2c312299d5,2008,10.860273972602739
dbcf1311b3d95cdc,2008,10.860273972602739
072393bf8cb5bc10,2008,11.013698630136986
ce92195cf4a19084,2008,11.189041095890412
5c0346848fbbb9bb,2008,11.402739726027397
a0621c7e36e9ecb1,2008,11.402739726027397
89a05fc32f2f5834,2008,11.421917808219177
fc875e0381a28435,2008,11.512328767123288
fb6b381d9ec012fd,2007,11.712328767123287
123c94418ddf1ad8,2007,11.73150684931507
999a20d50e4c03a8,2007,11.780821917808218
0213b8e998277ec9,2007,11.780821917808218
78212f7b0194d7da,2007,11.863013698630137
f7941427d5fa40ea,2007,11.961643835616439
26c424e216bc2e36,2007,6.284931506849315
2674228d88c4f3d6,2007,12.304109589041095
c7f6cb518fb19151,2007,12.515068493150684
ca5da2fe138af656,2007,12.515068493150684
ca88a34b0fcc5b0e,2007,12.632876712328768
1ed68848ca0ad36e,2007,12.673972602739726
2eb9ef032369327f,2007,12.673972602739726
df4535033269dc92,2006,12.7013698630137
d81d5413566eaf1f,2006,12.7013698630137
a21a54ac5764b298,2006,12.706849315068494
368b0368f30cc883,2006,5.745205479452054
324acc222587008e,2006,10.723287671232876
ee35d872179a1397,2006,12.98904109589041
e7bfc160fd3c0d5d,2006,13.202739726027398
0041baf85c9ca3ec,2006,13.227397260273973
a552244ec3ca8f60,2006,13.353424657534246
b6fd1b16cfe224b0,2006,13.567123287671233
c670bd7a537b0553,2005,13.778082191780822
2fef157f841acc81,2005,13.778082191780822
5da939327a14e438,2005,6.816438356164384
785b321cab63cdd3,2005,6.93972602739726
2254898e7754ce50,2005,6.93972602739726
4516195712c99936,2005,6.93972602739726
6d779d993bd589f9,2005,13.997260273972604
ad64d96379e4f88f,2005,14.361643835616439
a78226abff61b3f3,2004,14.791780821917808
de0b7dd59176b167,2004,12.953424657534246
f0d8e1b87348623d,2004,15.12054794520548
b0116651e09e2253,2004,15.12054794520548
d5c7a222b6b1b7d2,2004,15.12054794520548
6ccaf5f5d570cc37,2004,15.12054794520548
ba160185956abb2a,2004,15.12054794520548
f1c416002944c927,2004,15.12054794520548
a334142059d865a2,2019,0.0
dc7ac9298e12f7ee,2019,0.0
31f40979281a3a8e,2018,5.002739726027397
17b5ba3926e71195,2018,5.002739726027397
66838f2e4bb6eccc,2018,0.0
27baf39406deb767,2018,5.002739726027397
0bd759633c0ceec6,2018,5.002739726027397
732271484650d27a,2018,5.002739726027397
1d1df0fb541e49b8,2018,5.002739726027397
808de32aa819821d,2018,5.002739726027397
eff64d1800f26807,2018,0.0
3746512864b941d4,2017,0.0
e9ed6f2d52911d5c,2017,5.0
0167c92c0d8c8b47,2017,5.0
edfe491576c461c4,2017,5.0
e0283686d26420d9,2017,5.0
22ede463dbf1a105,2017,0.0
87abd998f3b7e26f,2017,5.002739726027397
4f953ae00a24eb85,2017,0.0
1b74c9c96976e410,2017,5.002739726027397
0bf7a19b22163465,2016,0.0
4b3f577896c80f8a,2016,5.002739726027397
